,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
1095,347078,en,74,374,11,1,2,2,0,1,353.0,0.0,277.0,0.0,299.0,0.0,0,1,0,0
1096,399821,en,74,1042,6,1,8,0,0,1,4095.0,0.0,822.0,0.0,958.0,0.0,0,1,0,0
1097,434642,en,88,214,13,1,0,0,0,1,268.0,0.0,268.0,0.0,0.0,0.0,1,0,0,0
1098,361842,en,83,562,11,1,1,0,1,1,1103.0,0.0,768.0,0.0,39.0,0.0,1,0,0,0
1099,360550,en,46,1008,9,2,1,0,1,2,184.0,0.0,184.0,0.0,132.0,0.0,1,0,0,0
1100,359872,en,49,344,9,1,1,0,1,1,73.0,0.0,73.0,0.0,7.0,0.0,1,0,0,0
1101,359558,en,57,435,10,1,0,0,1,1,94.0,0.0,94.0,0.0,0.0,0.0,1,0,0,0
1102,367851,en,71,156,8,1,0,0,1,1,48.0,0.0,48.0,0.0,0.0,0.0,1,0,0,0
1103,367561,en,64,117,5,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1104,367570,en,62,693,10,2,3,0,1,2,1717.0,0.0,213.0,0.0,1709.0,0.0,1,0,0,0
1105,360265,en,54,805,13,1,3,0,0,1,451.0,0.0,451.0,0.0,432.0,0.0,0,1,0,0
1106,369280,en,51,797,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1107,373045,en,49,809,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1108,373044,en,56,564,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1109,370675,en,84,762,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1110,374752,en,73,1257,10,1,6,1,0,0,0,0,0,0,0,0,1,1,1,0
1111,372012,en,79,872,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,428516,en,72,191,16,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1113,324741,en,80,352,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1114,364740,en,75,1359,12,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1115,348789,en,77,333,10,1,3,0,0,1,111.0,0.0,111.0,0.0,0.0,0.0,1,0,0,0
1116,341089,en,74,185,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1117,328583,en,72,489,9,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1118,327744,en,73,1549,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1119,325596,en,79,523,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1120,323069,en,80,178,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1121,338093,en,77,292,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,327228,en,71,325,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,322029,en,79,1045,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,370038,en,36,811,15,2,5,1,0,0,0,0,0,0,0,0,0,2,0,0
1125,366474,en,78,707,9,1,1,4,0,1,336.0,0.0,336.0,0.0,289.0,0.0,1,0,0,0
1126,432588,en,40,897,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,344338,en,77,190,5,1,1,0,0,1,77.0,0.0,77.0,0.0,37.0,0.0,1,0,0,0
1128,371992,en,51,783,9,2,4,0,0,2,211.5,33.5,211.5,33.5,113.0,113.0,0,2,0,0
1129,362178,en,63,1239,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,372620,en,70,627,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,362022,en,53,750,14,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0
1132,362093,en,41,140,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1133,362103,en,48,149,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1134,298809,en,74,754,7,1,0,0,0,1,2862.0,0.0,71.0,0.0,0.0,0.0,1,0,0,0
1135,362177,en,60,349,14,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1136,360333,en,54,299,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,371339,en,55,230,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1138,360844,en,48,1088,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,360475,en,44,297,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1140,360413,en,45,667,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,360185,en,55,427,8,1,0,0,0,1,42347.0,0.0,42.0,0.0,0.0,0.0,2,0,0,0
1142,370122,en,52,2157,8,2,4,0,1,1,7046.0,0.0,117.0,0.0,68.0,0.0,1,0,0,0
1143,373416,en,59,430,8,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1144,362550,en,41,849,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1145,368256,en,50,793,8,1,1,0,0,1,212.0,0.0,212.0,0.0,6.0,0.0,1,0,0,0
1146,371706,en,34,535,10,1,1,1,0,1,146.0,0.0,146.0,0.0,90.0,0.0,1,0,0,0
1147,373178,en,78,252,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1148,372617,en,66,658,10,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1149,372634,en,81,1172,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1150,371336,en,66,236,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1151,370012,en,48,106,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1152,369508,en,47,255,11,1,0,0,0,1,137.0,0.0,137.0,0.0,0.0,0.0,1,0,0,0
1153,366282,en,62,173,8,1,0,0,0,1,19595.0,0.0,19409.0,0.0,0.0,0.0,0,0,0,0
1154,374803,en,86,202,21,2,4,5,0,1,132.0,0.0,132.0,0.0,69.0,0.0,1,0,0,0
1155,374183,en,73,1022,7,1,3,1,1,1,315.0,0.0,315.0,0.0,120.0,0.0,0,1,0,0
1156,393255,en,77,1381,5,1,5,0,1,1,395.0,0.0,395.0,0.0,369.0,0.0,0,1,0,0
1157,418860,en,75,218,13,1,1,0,0,1,103.0,0.0,103.0,0.0,27.0,0.0,1,0,0,0
1158,346992,en,91,1684,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1159,343810,en,72,527,10,1,1,0,0,1,253.0,0.0,253.0,0.0,7.0,0.0,0,1,0,0
1160,370013,en,54,269,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1161,370067,en,63,1277,11,2,0,0,0,2,147.0,0.0,0,0,0,0,0,0,0,0
1162,370867,en,77,156,17,1,1,0,0,1,35.0,0.0,35.0,0.0,7.0,0.0,0,1,0,0
1163,369256,en,98,219,7,1,1,0,0,1,117.0,0.0,117.0,0.0,87.0,0.0,1,0,0,0
1164,366475,en,81,472,10,1,3,1,0,1,131.0,0.0,131.0,0.0,115.0,0.0,0,0,0,0
1165,372829,en,85,217,21,1,0,0,0,1,355.0,0.0,0,0,0,0,3,0,0,0
1166,372959,en,73,471,10,1,0,0,0,1,2547.0,0.0,0,0,0,0,0,1,0,0
1167,372934,en,75,212,10,1,0,0,0,1,235.0,0.0,0,0,0,0,0,1,0,0
1168,389870,en,71,181,14,1,2,2,1,1,179.0,0.0,31.0,0.0,169.0,0.0,1,0,0,0
1169,400502,en,87,238,14,1,2,0,1,1,478.0,0.0,39.0,0.0,63.0,0.0,1,0,0,0
1170,373316,en,52,426,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1171,373823,en,63,1935,8,1,12,1,0,1,469.0,0.0,318.0,0.0,450.0,0.0,0,1,0,0
1172,490329,en,72,213,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1173,486517,en,100,249,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1174,484843,en,72,151,7,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1175,483690,en,71,2198,13,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0
1176,369049,en,38,5733,3,1,30,7,0,0,0,0,0,0,0,0,0,1,0,0
1177,368126,en,61,645,12,1,15,3,0,0,0,0,0,0,0,0,0,1,0,0
1178,366113,en,70,1183,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,368530,en,43,1611,11,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0
1180,367842,en,42,301,14,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0
1181,369359,en,56,439,6,2,7,3,1,0,0,0,0,0,0,0,0,1,0,0
1182,369361,en,56,234,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1183,395634,en,73,784,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1184,382232,en,76,245,13,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1185,512046,en,70,459,8,1,5,0,0,1,71.0,0.0,71.0,0.0,53.0,0.0,0,1,0,0
1186,511668,en,72,392,11,1,8,0,0,1,56.0,0.0,56.0,0.0,51.0,0.0,0,1,0,0
1187,482665,en,72,208,15,1,7,0,0,1,54.0,0.0,54.0,0.0,48.0,0.0,0,0,1,0
1188,473498,en,80,194,15,1,7,0,0,1,34.0,0.0,34.0,0.0,28.0,0.0,0,1,0,0
1189,468322,en,73,224,18,1,5,0,0,1,43.0,0.0,43.0,0.0,37.0,0.0,0,1,0,0
1190,373345,en,62,403,7,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1191,373822,en,68,1309,7,3,17,4,1,3,98.0,25.80697580112788,98.0,25.80697580112788,80.66666666666667,23.753362335093154,0,2,0,0
1192,389201,en,48,366,11,3,15,11,0,3,635.3333333333334,215.05399838696843,634.0,216.9162664870172,247.0,223.27113561766106,0,0,0,0
1193,398631,en,55,801,14,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1194,419827,en,30,1414,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,440149,en,30,422,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1196,456173,en,40,154,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,469527,en,45,188,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1198,548952,en,43,962,14,2,3,3,0,2,53.0,0.0,53.0,0.0,36.0,0.0,1,0,0,0
1199,548947,en,55,348,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,548834,en,43,677,9,2,9,7,1,2,101.0,0.0,101.0,0.0,86.0,0.0,0,1,0,0
1201,548543,en,45,915,9,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1202,548084,en,61,781,9,3,7,0,1,0,0,0,0,0,0,0,0,1,0,0
1203,548080,en,63,1201,9,2,5,0,1,0,0,0,0,0,0,0,0,1,0,0
1204,561158,en,85,2395,7,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0
1205,560262,en,66,1005,7,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0
1206,568420,en,62,1516,10,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0
1207,580284,en,70,1254,6,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0
1208,576917,en,60,415,5,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
1209,579391,en,61,117,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1210,580415,en,62,1359,11,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0
1211,583280,en,67,555,10,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1212,584770,en,61,1281,13,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0
1213,584635,en,75,209,19,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1214,589425,en,61,2275,12,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
1215,593896,en,60,412,10,1,1,0,1,1,946.0,0.0,0,0,0,0,1,0,0,0
1216,652165,en,62,272,7,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1217,652855,en,70,633,10,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1218,652795,en,63,1258,25,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0
1219,651919,en,73,822,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1220,662194,en,100,380,11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1221,663958,en,72,524,8,1,1,0,1,1,242.0,0.0,81.0,0.0,231.0,0.0,0,1,0,0
1222,662627,en,100,145,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1223,659704,en,56,25,11,6,6,3,2,4,109.66666666666667,45.9661711358352,0,0,0,0,1,1,0,0
1224,672036,en,70,466,11,1,1,0,1,1,3455.0,0.0,55.0,0.0,3444.0,0.0,0,1,0,0
1225,671150,en,82,587,10,2,1,0,1,1,84490.0,0.0,84490.0,0.0,0.0,0.0,0,2,0,0
1226,675351,en,93,391,8,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0
1227,677025,en,67,939,7,1,0,0,0,1,152.0,0.0,0,0,0,0,0,0,0,0
1228,704121,en,72,235,13,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0
1229,707470,en,61,636,9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1230,546761,en,74,601,10,3,22,3,1,2,753.0,0.0,459.0,0.0,575.0,0.0,1,0,0,0
1231,563290,en,60,565,12,1,18,4,0,1,1311.0,0.0,275.0,0.0,1298.0,0.0,0,1,0,0
1232,578133,en,71,521,10,2,12,0,1,1,276.0,0.0,276.0,0.0,269.0,0.0,0,1,0,0
1233,587650,en,61,304,14,1,4,0,1,1,838.0,0.0,182.0,0.0,806.0,0.0,1,0,0,0
1234,585379,en,64,1197,9,3,12,0,0,3,1842.3333333333333,1765.0938281638805,327.5,138.5,357.0,28.0,0,0,0,0
1235,594757,en,64,498,8,2,6,0,0,2,909.5,862.5,143.0,96.0,880.0,847.0,1,0,0,0
1236,597977,en,79,1583,9,2,8,0,0,2,593.0,0.0,380.0,0.0,583.0,0.0,0,1,0,0
1237,599304,en,60,1392,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1238,597452,en,64,435,11,1,5,6,1,1,382.0,0.0,206.0,0.0,339.0,0.0,0,1,0,0
1239,650944,en,60,787,14,3,11,8,1,3,733.6666666666666,812.489726430775,229.0,170.0,957.5,913.5,0,1,0,0
1240,648802,en,62,1539,8,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0
1241,658552,en,64,1332,7,1,4,0,0,1,7299.0,0.0,218.0,0.0,7119.0,0.0,0,0,0,0
1242,683400,en,65,573,7,1,3,2,0,1,6153.0,0.0,125.0,0.0,6144.0,0.0,0,0,0,0
1243,657495,en,64,661,13,2,6,7,1,1,7300.0,0.0,0,0,0,0,0,0,0,0
1244,335162,en,65,419,7,2,6,0,1,0,0,0,0,0,0,0,0,1,0,0
1245,564462,en,78,964,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,561764,en,63,1139,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,341210,en,61,1078,7,3,11,1,0,1,770.0,0.0,744.0,0.0,567.0,0.0,0,0,0,0
1248,553961,en,61,1416,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,546752,en,72,1213,10,2,2,0,0,1,3190.0,0.0,3190.0,0.0,154.0,0.0,0,0,0,0
1250,556116,en,77,113,12,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0
1251,533999,en,100,455,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,315797,en,62,1251,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,579400,en,62,316,7,2,16,1,1,1,202.0,0.0,80.0,0.0,81.0,0.0,0,0,1,0
1254,579305,en,75,222,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,584245,en,69,138,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,585368,en,61,161,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,585369,en,62,188,17,1,8,0,1,0,0,0,0,0,0,0,0,1,0,0
1258,594545,en,60,254,12,1,11,0,1,0,0,0,0,0,0,0,0,1,0,0
1259,631773,en,65,549,15,1,10,0,1,1,135.0,0.0,135.0,0.0,126.0,0.0,0,0,1,0
1260,652325,en,61,191,17,1,12,1,1,1,92.0,0.0,92.0,0.0,78.0,0.0,0,1,0,0
1261,658851,en,80,201,15,1,10,0,1,1,60.0,0.0,60.0,0.0,53.0,0.0,0,1,0,0
1262,652392,en,68,233,19,1,11,0,1,1,88.0,0.0,88.0,0.0,81.0,0.0,0,1,0,0
1263,654082,en,73,113,12,3,1,0,0,3,106.0,67.0,106.0,67.0,78.5,78.5,1,0,0,0
1264,647804,en,61,193,11,1,8,2,1,1,69.0,0.0,69.0,0.0,53.0,0.0,0,1,0,0
1265,643710,en,61,416,10,1,22,0,1,1,172.0,0.0,172.0,0.0,100.0,0.0,0,1,1,0
1266,504440,en,32,1417,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1267,545261,en,100,232,5,5,1,15,0,4,45.666666666666664,16.048537489614297,49.5,18.5,0.0,0.0,1,0,0,0
1268,562086,en,60,569,8,1,5,0,0,1,660.0,0.0,564.0,0.0,216.0,0.0,0,0,1,0
1269,568612,en,60,207,14,1,6,0,0,1,93.0,0.0,93.0,0.0,62.0,0.0,0,1,0,0
1270,572379,en,61,1103,11,1,16,0,1,1,551.0,0.0,526.0,0.0,531.0,0.0,0,0,1,0
1271,580451,en,75,259,14,2,7,3,1,2,194.5,2.5,115.5,14.5,165.5,3.5,1,0,0,0
1272,580810,en,79,405,7,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0
1273,592163,en,78,654,11,1,2,0,1,1,256.0,0.0,188.0,0.0,78.0,0.0,0,1,0,0
1274,584637,en,65,234,13,1,3,0,1,1,75.0,0.0,75.0,0.0,62.0,0.0,1,0,0,0
1275,628604,en,86,349,13,1,4,0,1,1,1166.0,0.0,372.0,0.0,168.0,0.0,1,0,0,0
1276,652172,en,61,1005,13,1,5,0,1,1,303.0,0.0,283.0,0.0,265.0,0.0,0,1,0,0
1277,657689,en,61,905,11,1,4,0,1,1,209.0,0.0,206.0,0.0,163.0,0.0,0,1,0,0
1278,653956,en,61,176,11,1,0,0,1,1,49.0,0.0,48.0,0.0,0.0,0.0,1,0,0,0
1279,655829,en,60,171,10,1,0,0,1,1,52.0,0.0,52.0,0.0,0.0,0.0,1,0,0,0
1280,656012,en,64,165,9,1,3,0,1,1,49.0,0.0,49.0,0.0,39.0,0.0,0,1,0,0
1281,651811,en,62,782,11,2,11,0,1,2,161.0,24.0,161.0,24.0,87.5,13.5,0,2,0,0
1282,649250,en,62,609,8,2,7,0,1,2,5400.0,5280.0,248.5,134.5,477.0,438.0,0,1,0,0
1283,548079,en,70,1466,5,8,28,10,1,5,596.3333333333334,318.49472348673044,415.5,232.5,83.0,83.0,0,1,0,0
1284,561616,en,65,1846,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1285,562842,en,70,1452,9,7,20,3,0,3,598.0,0.0,598.0,0.0,568.0,0.0,0,1,0,0
1286,567416,en,60,868,9,1,3,0,0,1,416.0,0.0,204.0,0.0,305.0,0.0,0,0,0,0
1287,576933,en,61,939,7,2,14,0,0,2,372.5,81.5,362.0,71.0,236.5,74.5,1,0,0,0
1288,585529,en,61,543,11,2,14,0,0,0,0,0,0,0,0,0,0,2,0,0
1289,654823,en,62,258,7,3,11,0,0,1,97.0,0.0,93.0,0.0,74.0,0.0,0,1,0,0
1290,673304,en,79,493,13,1,1,0,0,1,93.0,0.0,93.0,0.0,0.0,0.0,0,0,0,0
1291,545492,en,68,553,12,1,11,2,0,1,432.0,0.0,432.0,0.0,371.0,0.0,1,0,0,0
1292,356510,en,63,597,10,1,4,0,1,1,229.0,0.0,95.0,0.0,168.0,0.0,0,1,0,0
1293,339324,en,61,733,6,1,8,0,1,1,278.0,0.0,278.0,0.0,188.0,0.0,1,0,0,0
1294,323075,en,63,1183,5,1,17,1,1,1,413.0,0.0,413.0,0.0,404.0,0.0,0,1,0,0
1295,591127,en,61,177,10,1,3,0,1,1,62.0,0.0,62.0,0.0,51.0,0.0,1,0,0,0
1296,589428,en,67,567,8,1,10,0,1,1,193.0,0.0,193.0,0.0,99.0,0.0,0,1,0,0
1297,593476,en,64,582,16,1,14,1,1,1,1434.0,0.0,100.0,0.0,63.0,0.0,0,1,0,0
1298,650506,en,64,200,11,1,5,1,1,1,82.0,0.0,57.0,0.0,35.0,0.0,0,1,0,0
1299,650441,en,65,868,4,1,13,0,1,1,168.0,0.0,168.0,0.0,139.0,0.0,0,1,0,0
1300,660380,en,65,237,4,2,7,0,1,1,111.0,0.0,111.0,0.0,63.0,0.0,0,1,0,0
1301,659967,en,69,1301,15,1,25,0,1,1,278.0,0.0,278.0,0.0,272.0,0.0,0,0,1,0
1302,673683,en,72,652,9,1,7,0,1,1,152.0,0.0,141.0,0.0,96.0,0.0,0,1,0,0
1303,351338,en,65,872,12,1,6,2,0,1,730.0,0.0,626.0,0.0,691.0,0.0,0,1,0,0
1304,333715,en,68,385,6,1,2,0,0,1,209.0,0.0,209.0,0.0,82.0,0.0,1,0,0,0
1305,348701,en,66,438,8,1,3,0,0,1,256.0,0.0,256.0,0.0,242.0,0.0,0,1,0,0
1306,560535,en,61,214,18,1,2,0,0,1,142.0,0.0,135.0,0.0,118.0,0.0,0,1,0,0
1307,555009,en,60,293,12,1,1,0,0,1,149.0,0.0,130.0,0.0,17.0,0.0,0,1,0,0
1308,571776,en,63,164,11,1,0,0,0,1,57.0,0.0,57.0,0.0,0.0,0.0,1,0,0,0
1309,571131,en,60,209,15,3,4,0,1,1,92.0,0.0,92.0,0.0,29.0,0.0,0,1,0,0
1310,552982,en,60,619,11,1,0,0,0,1,250.0,0.0,248.0,0.0,0.0,0.0,0,1,0,0
1311,587865,en,86,167,10,2,0,0,0,1,47.0,0.0,47.0,0.0,0.0,0.0,0,0,0,0
1312,545662,en,66,175,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1313,555819,en,71,645,8,1,1,0,1,1,324.0,0.0,324.0,0.0,283.0,0.0,1,0,0,0
1314,559297,en,70,223,10,1,2,0,1,1,124.0,0.0,124.0,0.0,63.0,0.0,1,0,0,0
1315,564114,en,71,1197,10,1,2,0,1,1,450.0,0.0,450.0,0.0,277.0,0.0,0,1,0,0
1316,578624,en,67,316,12,1,0,0,1,1,128.0,0.0,128.0,0.0,0.0,0.0,1,0,0,0
1317,578623,en,78,1094,10,3,1,0,1,3,399.0,0.0,399.0,0.0,295.0,0.0,0,1,0,0
1318,577539,en,91,204,8,1,1,0,1,1,124.0,0.0,124.0,0.0,73.0,0.0,0,1,2,0
1319,587652,en,71,497,11,1,1,0,1,1,210.0,0.0,210.0,0.0,162.0,0.0,0,1,0,0
1320,591257,en,65,185,15,1,0,0,1,1,74.0,0.0,74.0,0.0,0.0,0.0,1,0,0,0
1321,591173,en,75,255,14,1,0,0,1,1,96.0,0.0,96.0,0.0,0.0,0.0,1,0,0,0
1322,654030,en,70,249,16,1,0,0,1,1,92.0,0.0,92.0,0.0,0.0,0.0,1,1,0,0
1323,651918,en,67,215,5,1,1,1,1,1,79.0,0.0,79.0,0.0,45.0,0.0,0,1,0,0
1324,702322,en,66,456,7,1,0,0,1,1,111.0,0.0,111.0,0.0,0.0,0.0,0,1,0,0
1325,701520,en,60,708,17,1,1,0,0,1,177.0,0.0,177.0,0.0,87.0,0.0,0,1,0,0
1326,704080,en,61,545,11,1,0,0,0,1,149.0,0.0,149.0,0.0,0.0,0.0,1,1,0,0
1327,704539,en,66,160,6,1,0,0,0,1,42.0,0.0,42.0,0.0,0.0,0.0,1,0,0,0
1328,708896,en,60,363,12,1,0,0,0,1,100.0,0.0,100.0,0.0,0.0,0.0,1,0,0,0
1329,545726,en,68,173,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1330,560616,en,67,205,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,549472,en,100,371,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,570594,en,64,234,11,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0
1333,572002,en,62,149,6,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0
1334,310087,en,63,618,7,3,16,0,1,1,569.0,0.0,569.0,0.0,267.0,0.0,0,1,0,0
1335,596284,en,61,654,8,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
1336,612139,en,60,691,10,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0
1337,644921,en,62,758,12,1,8,3,1,1,235.0,0.0,235.0,0.0,200.0,0.0,0,0,0,0
1338,657630,en,64,503,12,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0
1339,640437,en,71,193,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1340,613676,en,75,193,13,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
1341,690375,en,65,498,9,1,6,0,1,1,283.0,0.0,226.0,0.0,270.0,0.0,0,0,0,0
1342,546196,en,67,636,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1343,585558,en,67,190,6,1,0,0,0,1,55.0,0.0,55.0,0.0,0.0,0.0,1,0,0,0
1344,576279,en,66,259,15,1,1,1,0,1,153.0,0.0,153.0,0.0,68.0,0.0,0,1,0,0
1345,571133,en,67,187,9,1,1,0,0,1,140.0,0.0,140.0,0.0,51.0,0.0,0,1,0,0
1346,585793,en,68,469,8,2,1,1,0,2,298.0,0.0,298.0,0.0,0.0,0.0,0,1,0,0
1347,587266,en,60,531,13,1,0,0,1,1,239.0,0.0,239.0,0.0,0.0,0.0,0,1,0,0
1348,579495,en,74,810,11,1,0,0,0,1,203.0,0.0,199.0,0.0,0.0,0.0,0,0,1,0
1349,599437,en,60,785,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1350,598165,en,63,719,10,2,2,0,1,2,123.0,66.0,123.0,66.0,22.0,22.0,0,2,0,0
1351,598984,en,63,987,8,4,6,0,1,0,0,0,0,0,0,0,0,3,0,0
1352,596220,en,63,1011,11,2,5,0,1,0,0,0,0,0,0,0,0,2,0,0
1353,599152,en,92,205,13,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
1354,599224,en,60,736,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,598848,en,65,209,7,2,1,0,1,1,88.0,0.0,88.0,0.0,83.0,0.0,1,2,0,0
1356,598980,en,62,684,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,599832,en,78,263,18,1,2,0,1,1,151.0,0.0,151.0,0.0,115.0,0.0,0,1,0,0
1358,599155,en,61,863,19,1,2,0,1,1,330.0,0.0,330.0,0.0,57.0,0.0,0,1,0,0
1359,661160,en,63,368,11,1,3,0,1,1,176.0,0.0,176.0,0.0,164.0,0.0,0,1,0,0
1360,660867,en,60,137,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1361,658782,en,60,217,7,1,4,0,1,1,129.0,0.0,129.0,0.0,109.0,0.0,0,0,1,0
1362,658116,en,79,336,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,341427,en,61,287,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1364,304269,en,62,465,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1365,356338,en,61,512,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,292165,en,68,631,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
